Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","469","Vegetables, dehydrated","2015","2015","tonnes","930","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","469","Vegetables, dehydrated","2016","2016","tonnes","963","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","469","Vegetables, dehydrated","2017","2017","tonnes","2091","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","469","Vegetables, dehydrated","2018","2018","tonnes","1477","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1966","1966","tonnes","1150","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1967","1967","tonnes","1110","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1968","1968","tonnes","1219","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1969","1969","tonnes","1633","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1970","1970","tonnes","1051","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1971","1971","tonnes","1525","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1972","1972","tonnes","1997","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1973","1973","tonnes","14240","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1974","1974","tonnes","1647","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1975","1975","tonnes","1239","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1976","1976","tonnes","3876","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1977","1977","tonnes","25278","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1978","1978","tonnes","61789","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1979","1979","tonnes","103071","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1980","1980","tonnes","20672","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1981","1981","tonnes","9931","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1982","1982","tonnes","12993","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1983","1983","tonnes","24394","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1984","1984","tonnes","28170","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1985","1985","tonnes","22819","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1986","1986","tonnes","11557","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1987","1987","tonnes","10002","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1988","1988","tonnes","10501","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1989","1989","tonnes","6668","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1990","1990","tonnes","6009","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1991","1991","tonnes","2383","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1992","1992","tonnes","3051","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1993","1993","tonnes","4013","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1994","1994","tonnes","3120","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1995","1995","tonnes","3578","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1996","1996","tonnes","4400","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1997","1997","tonnes","4500","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1998","1998","tonnes","4517","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","1999","1999","tonnes","3400","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2000","2000","tonnes","12816","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2001","2001","tonnes","12267","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2002","2002","tonnes","12982","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2003","2003","tonnes","9996","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2004","2004","tonnes","7784","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2005","2005","tonnes","5675","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2006","2006","tonnes","4698","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2007","2007","tonnes","5861","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2008","2008","tonnes","11843","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2009","2009","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2010","2010","tonnes","5840","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2011","2011","tonnes","6537","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2012","2012","tonnes","7882","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2013","2013","tonnes","6584","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2014","2014","tonnes","8182","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2015","2015","tonnes","8872","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2016","2016","tonnes","11856","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2017","2017","tonnes","23263","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","463","Vegetables, fresh nes","2018","2018","tonnes","12211","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1966","1966","tonnes","2500","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1967","1967","tonnes","2500","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1968","1968","tonnes","2582","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1969","1969","tonnes","3000","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1970","1970","tonnes","295","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1971","1971","tonnes","200","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1972","1972","tonnes","307","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1973","1973","tonnes","890","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1974","1974","tonnes","3714","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1975","1975","tonnes","415","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1976","1976","tonnes","408","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1977","1977","tonnes","663","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1978","1978","tonnes","976","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1979","1979","tonnes","930","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1980","1980","tonnes","1625","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1981","1981","tonnes","1465","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1982","1982","tonnes","1779","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1983","1983","tonnes","2345","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1984","1984","tonnes","1699","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1985","1985","tonnes","2355","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1986","1986","tonnes","1921","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1987","1987","tonnes","2612","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1988","1988","tonnes","1663","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1989","1989","tonnes","2238","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1990","1990","tonnes","1479","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1991","1991","tonnes","801","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1992","1992","tonnes","1786","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1993","1993","tonnes","619","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1994","1994","tonnes","1659","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1995","1995","tonnes","2057","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1996","1996","tonnes","600","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1997","1997","tonnes","1363","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1998","1998","tonnes","1012","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","1999","1999","tonnes","1100","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2000","2000","tonnes","10072","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2001","2001","tonnes","2814","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2002","2002","tonnes","10816","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2003","2003","tonnes","9235","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2004","2004","tonnes","12517","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2005","2005","tonnes","17097","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2006","2006","tonnes","20769","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2007","2007","tonnes","23553","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2008","2008","tonnes","2075","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2009","2009","tonnes","16943","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2010","2010","tonnes","51808","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2011","2011","tonnes","32543","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2012","2012","tonnes","25602","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2013","2013","tonnes","15411","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2014","2014","tonnes","21944","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2015","2015","tonnes","18674","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2016","2016","tonnes","10445","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2017","2017","tonnes","8673","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","460","Vegetables, fresh or dried products nes","2018","2018","tonnes","13851","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1970","1970","tonnes","204","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1971","1971","tonnes","200","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1972","1972","tonnes","343","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1973","1973","tonnes","382","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1974","1974","tonnes","388","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1975","1975","tonnes","357","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1976","1976","tonnes","1549","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1977","1977","tonnes","2857","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1978","1978","tonnes","3754","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1979","1979","tonnes","7759","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1980","1980","tonnes","4843","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1981","1981","tonnes","4731","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1982","1982","tonnes","5886","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1983","1983","tonnes","4184","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1984","1984","tonnes","4500","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1985","1985","tonnes","4877","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1986","1986","tonnes","4031","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1987","1987","tonnes","3794","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1988","1988","tonnes","5954","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1989","1989","tonnes","7524","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1990","1990","tonnes","8364","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1991","1991","tonnes","6297","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1992","1992","tonnes","3427","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1993","1993","tonnes","3019","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1994","1994","tonnes","2263","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1995","1995","tonnes","10235","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1996","1996","tonnes","7141","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1997","1997","tonnes","5411","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1998","1998","tonnes","6330","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","1999","1999","tonnes","10000","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2000","2000","tonnes","6222","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2001","2001","tonnes","7239","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2002","2002","tonnes","12931","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2003","2003","tonnes","18359","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2004","2004","tonnes","17137","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2005","2005","tonnes","19180","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2006","2006","tonnes","22310","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2007","2007","tonnes","24721","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2008","2008","tonnes","11932","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2009","2009","tonnes","26623","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2010","2010","tonnes","22849","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2011","2011","tonnes","25546","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2012","2012","tonnes","29523","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2013","2013","tonnes","30441","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2014","2014","tonnes","37397","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2015","2015","tonnes","43024","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2016","2016","tonnes","38943","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2017","2017","tonnes","33351","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","473","Vegetables, frozen","2018","2018","tonnes","33610","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1973","1973","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1974","1974","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1975","1975","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1979","1979","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1980","1980","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1981","1981","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1982","1982","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1983","1983","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5610","Import Quantity","476","Vegetables, homogenized preparations","1984","1984","tonnes","0","","Official data"
