Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1991","1991","tonnes","17928","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1992","1992","tonnes","13541","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1993","1993","tonnes","9108","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1994","1994","tonnes","10919","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1995","1995","tonnes","2414","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1996","1996","tonnes","3243","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1997","1997","tonnes","1329","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1998","1998","tonnes","14982","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","1999","1999","tonnes","13376","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2000","2000","tonnes","6393","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2001","2001","tonnes","21925","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2002","2002","tonnes","18863","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2003","2003","tonnes","19349","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2004","2004","tonnes","18774","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2005","2005","tonnes","18033","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2006","2006","tonnes","15337","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2007","2007","tonnes","7265","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2008","2008","tonnes","14788","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2009","2009","tonnes","5610","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2010","2010","tonnes","720","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2011","2011","tonnes","2174","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2012","2012","tonnes","2174","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1032","Meat indigenous, goat","2013","2013","tonnes","3334","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1961","1961","tonnes","18403","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1962","1962","tonnes","13864","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1963","1963","tonnes","12332","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1964","1964","tonnes","11330","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1965","1965","tonnes","13367","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1966","1966","tonnes","9850","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1967","1967","tonnes","14934","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1968","1968","tonnes","76","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1969","1969","tonnes","13536","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1970","1970","tonnes","16292","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1971","1971","tonnes","18804","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1972","1972","tonnes","4589","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1973","1973","tonnes","18445","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1974","1974","tonnes","13357","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1975","1975","tonnes","18299","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1976","1976","tonnes","18172","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1977","1977","tonnes","13514","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1978","1978","tonnes","17838","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1979","1979","tonnes","16770","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1980","1980","tonnes","23727","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1981","1981","tonnes","18701","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1982","1982","tonnes","30763","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1983","1983","tonnes","41939","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1984","1984","tonnes","42032","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1985","1985","tonnes","32663","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1986","1986","tonnes","32707","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1987","1987","tonnes","34490","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1988","1988","tonnes","36837","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1989","1989","tonnes","33771","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1990","1990","tonnes","34951","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1991","1991","tonnes","35754","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1992","1992","tonnes","35525","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1993","1993","tonnes","36050","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1994","1994","tonnes","36400","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1995","1995","tonnes","36750","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1996","1996","tonnes","38150","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1997","1997","tonnes","40320","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1998","1998","tonnes","39060","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","1999","1999","tonnes","39270","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2000","2000","tonnes","41140","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2001","2001","tonnes","41580","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2002","2002","tonnes","41800","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2003","2003","tonnes","42020","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2004","2004","tonnes","45360","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2005","2005","tonnes","47500","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2006","2006","tonnes","45980","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2007","2007","tonnes","45030","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2008","2008","tonnes","40600","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2009","2009","tonnes","37200","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2010","2010","tonnes","45000","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2011","2011","tonnes","40640","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2012","2012","tonnes","41160","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1012","Meat indigenous, sheep","2013","2013","tonnes","16277","Fc","Calculated data"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1988","1988","tonnes","50","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1989","1989","tonnes","100","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1990","1990","tonnes","250","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1991","1991","tonnes","400","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1992","1992","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1993","1993","tonnes","1000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1994","1994","tonnes","1000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1995","1995","tonnes","1000","*","Unofficial figure"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1996","1996","tonnes","1000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1997","1997","tonnes","1000","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1998","1998","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","1999","1999","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2000","2000","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2001","2001","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2002","2002","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2003","2003","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2004","2004","tonnes","700","F","FAO estimate"
"QL","Livestock Primary","194","Saudi Arabia","5510","Production","1089","Meat, bird nes","2005","2005","tonnes","700","F","FAO estimate"
