Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1986","1986","tonnes","53","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1987","1987","tonnes","59","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1988","1988","tonnes","80","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1989","1989","tonnes","17","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1990","1990","tonnes","41","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1991","1991","tonnes","394","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1992","1992","tonnes","69","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1993","1993","tonnes","10","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1994","1994","tonnes","19","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1995","1995","tonnes","239","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1996","1996","tonnes","83","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1997","1997","tonnes","327","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1998","1998","tonnes","11","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","1999","1999","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2000","2000","tonnes","15","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2001","2001","tonnes","88","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2002","2002","tonnes","82","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2003","2003","tonnes","560","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2004","2004","tonnes","131","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2005","2005","tonnes","3845","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2006","2006","tonnes","709","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2007","2007","tonnes","648","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2008","2008","tonnes","69","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2009","2009","tonnes","440","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2010","2010","tonnes","3004","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2011","2011","tonnes","1038","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2012","2012","tonnes","768","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2013","2013","tonnes","2928","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2014","2014","tonnes","240","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2016","2016","tonnes","136","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2017","2017","tonnes","1357","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","469","Vegetables, dehydrated","2018","2018","tonnes","710","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1966","1966","tonnes","566","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1969","1969","tonnes","883","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1970","1970","tonnes","194","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1972","1972","tonnes","1758","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1973","1973","tonnes","2005","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1974","1974","tonnes","170","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1975","1975","tonnes","468","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1976","1976","tonnes","245","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1979","1979","tonnes","464","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1980","1980","tonnes","500","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1981","1981","tonnes","272","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1982","1982","tonnes","732","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1983","1983","tonnes","507","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1984","1984","tonnes","2744","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1985","1985","tonnes","234","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1986","1986","tonnes","984","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1987","1987","tonnes","1259","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1988","1988","tonnes","1748","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1989","1989","tonnes","1447","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1990","1990","tonnes","4062","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1991","1991","tonnes","25125","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1992","1992","tonnes","3191","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1993","1993","tonnes","4474","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1994","1994","tonnes","3760","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1995","1995","tonnes","3309","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1996","1996","tonnes","5694","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1997","1997","tonnes","13130","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1998","1998","tonnes","9048","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","1999","1999","tonnes","500","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2000","2000","tonnes","20107","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2001","2001","tonnes","13808","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2002","2002","tonnes","7258","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2003","2003","tonnes","24653","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2004","2004","tonnes","43277","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2005","2005","tonnes","58850","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2006","2006","tonnes","75342","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2007","2007","tonnes","82745","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2008","2008","tonnes","14296","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2009","2009","tonnes","139213","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2010","2010","tonnes","173628","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2011","2011","tonnes","146314","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2012","2012","tonnes","22695","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2013","2013","tonnes","12573","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2014","2014","tonnes","10326","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2015","2015","tonnes","13660","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2016","2016","tonnes","20612","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2017","2017","tonnes","31484","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","463","Vegetables, fresh nes","2018","2018","tonnes","20643","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1972","1972","tonnes","2","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1973","1973","tonnes","28","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1974","1974","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1975","1975","tonnes","102","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1976","1976","tonnes","231","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1977","1977","tonnes","120","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1978","1978","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1979","1979","tonnes","246","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1980","1980","tonnes","40","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1981","1981","tonnes","64","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1982","1982","tonnes","85","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1983","1983","tonnes","385","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1984","1984","tonnes","132","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1985","1985","tonnes","14","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1986","1986","tonnes","258","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1987","1987","tonnes","26","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1988","1988","tonnes","239","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1989","1989","tonnes","456","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1990","1990","tonnes","476","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1991","1991","tonnes","102","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1992","1992","tonnes","29","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1993","1993","tonnes","1","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1994","1994","tonnes","2","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1995","1995","tonnes","119","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1996","1996","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1997","1997","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1998","1998","tonnes","63","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","1999","1999","tonnes","50","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2000","2000","tonnes","131","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2001","2001","tonnes","164","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2002","2002","tonnes","14","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2003","2003","tonnes","547","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2004","2004","tonnes","4830","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2005","2005","tonnes","54","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2006","2006","tonnes","192","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2007","2007","tonnes","210","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2008","2008","tonnes","105","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2009","2009","tonnes","105","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2010","2010","tonnes","0","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2011","2011","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2012","2012","tonnes","0","F","FAO estimate"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2013","2013","tonnes","79","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2014","2014","tonnes","28","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2015","2015","tonnes","303","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2016","2016","tonnes","204","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2017","2017","tonnes","50","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","460","Vegetables, fresh or dried products nes","2018","2018","tonnes","194","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1961","1961","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1962","1962","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1963","1963","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1964","1964","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1965","1965","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1966","1966","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1967","1967","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1968","1968","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1969","1969","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1970","1970","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1971","1971","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1972","1972","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1973","1973","tonnes","222","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1974","1974","tonnes","180","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1975","1975","tonnes","148","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1976","1976","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1977","1977","tonnes","0","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1978","1978","tonnes","72","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1979","1979","tonnes","20","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1980","1980","tonnes","375","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1981","1981","tonnes","17","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1982","1982","tonnes","110","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1983","1983","tonnes","30","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1984","1984","tonnes","156","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1985","1985","tonnes","14","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1986","1986","tonnes","8","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1987","1987","tonnes","58","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1988","1988","tonnes","55","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1989","1989","tonnes","37","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1990","1990","tonnes","78","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1991","1991","tonnes","1836","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1992","1992","tonnes","687","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1993","1993","tonnes","2154","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1994","1994","tonnes","1929","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1995","1995","tonnes","1494","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1996","1996","tonnes","3660","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1997","1997","tonnes","2681","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1998","1998","tonnes","3391","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","1999","1999","tonnes","100","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2000","2000","tonnes","165","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2001","2001","tonnes","2641","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2002","2002","tonnes","3258","*","Unofficial figure"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2003","2003","tonnes","23994","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2004","2004","tonnes","33109","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2005","2005","tonnes","35650","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2006","2006","tonnes","717","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2007","2007","tonnes","746","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2008","2008","tonnes","221","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2009","2009","tonnes","158","R","Estimated data using trading partners database"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2010","2010","tonnes","254","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2011","2011","tonnes","9867","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2012","2012","tonnes","61973","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2013","2013","tonnes","18984","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2014","2014","tonnes","561","","Official data"
"TP","Crops and livestock products","194","Saudi Arabia","5910","Export Quantity","473","Vegetables, frozen","2015","2015","tonnes","583","","Official data"
